varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#W083	CAT-MUL	45674/69(45743)	-0.0977709127089026	-0.202130274001622	-0.00789382951638415	0.0495559534977507	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W08.3 Excision of excrescence of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141194794	CAT-MUL	43724/2019(45743)	0.0126485783593298	-0.000281455483680608	0.0249887095235767	0.0497718149661595	LOGISTIC-BINARY	Treatment/medication code: bendroflumethiazide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41245#1250	CAT-MUL	44007/1480(45487)	-0.0161084564405653	-0.0325698605828447	-0.000381196534062503	0.0499431397118751	LOGISTIC-BINARY	Main speciality of consultant (recoded): Endocrinology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#K491	CAT-MUL	45418/325(45743)	-0.0353685225639089	-0.0722033382364876	-0.00160988454495088	0.0500362435609064	LOGISTIC-BINARY	Operative procedures - main OPCS4: K49.1 Percutaneous transluminal balloon angioplasty of one coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q178	CAT-MUL	45675/68(45743)	-0.105020079904054	-0.217355628540886	-0.00809104140405583	0.0500489138408857	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q17.8 Other specified therapeutic endoscopic operations on uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#35613203	CAT-MUL	6826/236(7062)	-0.0411533116699756	-0.0843887574887753	-0.0021156079260893	0.0501504988050164	LOGISTIC-BINARY	Job coding: public service higher/senior executive officer, hospital administrator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3561	CAT-MUL	6826/236(7062)	-0.0411533116699756	-0.0843887574887753	-0.0021156079260893	0.0501504988050164	LOGISTIC-BINARY	Job code - historical: Public service associate professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4233	CONTINUOUS	13849	-0.00439607673342458	-0.00879610981368398	3.95634683483196e-06	0.0502063260678594	LINEAR	"Mean signal-to-noise ratio (SNR), (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
20517	CAT-SIN	10123	-0.0101601201139403	-0.0203338242237403	1.35839958595573e-05	0.0503299411458592	ORDERED-LOGISTIC	"Trouble falling or staying asleep, or sleeping too much"		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41210#Y053	CAT-MUL	45660/83(45743)	-0.0803620288292526	-0.166212853745476	-0.00592983140700863	0.0503580169478828	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y05.3 Excision of sinus track from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y053	CAT-MUL	45660/83(45743)	-0.0803620288292526	-0.166212853745476	-0.00592983140700863	0.0503580169478828	LOGISTIC-BINARY	Operative procedures - OPCS4: Y05.3 Excision of sinus track from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130872	DATE	45639/104(45743)	-0.0673688822141522	-0.13911199676348	-0.00468995568324623	0.0503821876746612	LOGISTIC-BINARY	Date F19 first reported (mental and behavioural disorders due to multiple drug use and use of other psychoactive substances)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
132116	DATE	45483/260(45743)	-0.0465859838767453	-0.0953296755549644	-0.00209197849211216	0.050591180022894	LOGISTIC-BINARY	Date N75 first reported (diseases of bartholin's gland)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41210#T415	CAT-MUL	45688/55(45743)	-0.112994047766805	-0.234729525060149	-0.00926912325876741	0.0507046160414775	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T41.5 Freeing of extensive adhesions of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22604#2	CAT-MUL	6025/1037(7062)	0.018758357806999	-0.000463226781615712	0.0371946129901141	0.050720587988867	LOGISTIC-BINARY	Work hours - lumped category		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1460	CAT-MUL	42878/793(43671)	-0.0224122911242051	-0.0455805029952256	-0.000588906590397988	0.0511160485025541	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Endocrinology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#W904	CAT-MUL	45653/90(45743)	-0.0811945493440057	-0.168036766872242	-0.00543431594096529	0.0511462096050515	LOGISTIC-BINARY	Operative procedures - OPCS4: W90.4 Injection into joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4609	INTEGER	7065	-0.00643819252767029	-0.0129106070510441	3.42219957035518e-05	0.0512233664577281	LINEAR	Longest period of depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41200#M479	CAT-MUL	44960/783(45743)	-0.0219361279579633	-0.0446165123235409	-0.000551411447384662	0.0512392914400716	LOGISTIC-BINARY	Operative procedures - main OPCS4: M47.9 Unspecified urethral catheterisation of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#O203	CAT-MUL	45689/54(45743)	-0.106498738313179	-0.221467937958738	-0.00843201262783975	0.051305443937667	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: O20.3 Endovascular placement of one stent graft NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#O203	CAT-MUL	45689/54(45743)	-0.106498738313179	-0.221467937958738	-0.00843201262783975	0.051305443937667	LOGISTIC-BINARY	Operative procedures - OPCS4: O20.3 Endovascular placement of one stent graft NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z975	CAT-MUL	45596/147(45743)	-0.0565647590359382	-0.116651448643193	-0.00295664772961894	0.0518292578720247	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z97.5 External iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z975	CAT-MUL	45596/147(45743)	-0.0565647590359382	-0.116651448643193	-0.00295664772961894	0.0518292578720247	LOGISTIC-BINARY	Operative procedures - OPCS4: Z97.5 External iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40013#2331	CAT-MUL	45112/631(45743)	-0.0296566290318944	-0.0604355683070616	-0.0006966333379226	0.0518600809114636	LOGISTIC-BINARY	Type of cancer: ICD9: 2331 Carcinoma in situ of cervix uteri		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100400	CAT-SIN	5142	-0.0133106328951337	-0.0267348185889023	0.000113552798634885	0.0520200539842007	ORDERED-LOGISTIC	Standard tea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
20003#1140871024	CAT-MUL	45260/483(45743)	0.0213596108185786	-0.00157226470248739	0.0415354333259863	0.0522935620839048	LOGISTIC-BINARY	Treatment/medication code: vitamin b compound tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#U297	CAT-MUL	45580/163(45743)	-0.0555897413550231	-0.114704800094842	-0.00274808616301182	0.0523112437580351	LOGISTIC-BINARY	Operative procedures - OPCS4: U29.7 Short synacthen test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y848	CAT-MUL	45470/273(45743)	-0.0417676253701973	-0.0857474674480398	-0.00153838121858468	0.0523632883326074	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y84.8 Other specified other anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y848	CAT-MUL	45470/273(45743)	-0.0417676253701973	-0.0857474674480398	-0.00153838121858468	0.0523632883326074	LOGISTIC-BINARY	Operative procedures - OPCS4: Y84.8 Other specified other anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140909702	CAT-MUL	45640/103(45743)	-0.0763942389124327	-0.158263260339932	-0.00443182984306372	0.0524541610260811	LOGISTIC-BINARY	Treatment/medication code: sulfasalazine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
21048	CAT-SIN	11241	-0.00899332097086424	-0.0180886109871541	0.000101969045425665	0.0526450872280604	ORDERED-LOGISTIC	Degree bothered by back pain in the past 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#K633	CAT-MUL	44505/1238(45743)	-0.0171473841656455	-0.0349077737572779	-0.000243847942020234	0.0526717471917523	LOGISTIC-BINARY	Operative procedures - OPCS4: K63.3 Angiocardiography of left side of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20523	CAT-SIN	10113	-0.0142983605804377	-0.0287619009185969	0.000165179757721484	0.0526979474259443	ORDERED-LOGISTIC	Physical violence by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41272#J402	CAT-MUL	45667/76(45743)	0.0427898752294031	-0.00936172932729726	0.0781943638078838	0.0530094160696261	LOGISTIC-BINARY	Operative procedures - OPCS4: J40.2 Endoscopic retrograde insertion of tubal prosthesis into bile duct NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100800	CAT-SIN	5135	0.0246558156105601	-0.000320990733689162	0.0496326219548095	0.0530685243003255	ORDERED-LOGISTIC	Muesli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
41200#K634	CAT-MUL	44233/1510(45743)	-0.0154768629550413	-0.0315229233821851	-0.000150938549328117	0.053287164317429	LOGISTIC-BINARY	Operative procedures - main OPCS4: K63.4 Coronary arteriography using two catheters		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141175684	CAT-MUL	45664/79(45743)	-0.0934940797598823	-0.194517396663951	-0.00554268870537902	0.0533916958081005	LOGISTIC-BINARY	Treatment/medication code: risedronate sodium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Y442	CAT-MUL	45309/434(45743)	-0.030119349706493	-0.0618335825578633	-0.000811518341723131	0.0534284257222182	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y44.2 Monitoring of pressure in organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y442	CAT-MUL	45309/434(45743)	-0.030119349706493	-0.0618335825578633	-0.000811518341723131	0.0534284257222182	LOGISTIC-BINARY	Operative procedures - OPCS4: Y44.2 Monitoring of pressure in organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U071	CAT-MUL	45300/443(45743)	-0.0306532850531743	-0.0628882388948731	-0.000743922741289176	0.0535488845500053	LOGISTIC-BINARY	Operative procedures - main OPCS4: U07.1 Computed tomography of chest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130736	DATE	45544/199(45743)	-0.0523707722595193	-0.108121122723271	-0.00201341562666159	0.0535494779215084	LOGISTIC-BINARY	Date E28 first reported (ovarian dysfunction)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41272#X083	CAT-MUL	45674/69(45743)	-0.0858528135551894	-0.179198368212511	-0.00570405205701785	0.0535516072431218	LOGISTIC-BINARY	Operative procedures - OPCS4: X08.3 Amputation of phalanx of finger		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#8070	CAT-MUL	44161/1582(45743)	-0.0157266079123941	-0.0320473043276507	-0.000115024174628422	0.0536971635188	LOGISTIC-BINARY	Histology of cancer tumour: Squamous cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#11373019	CAT-MUL	6992/70(7062)	0.0444074538227789	-0.00541719102694115	0.0855027549182229	0.0537031128446537	LOGISTIC-BINARY	Job coding: research or laboratory manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#U205	CAT-MUL	45540/203(45743)	-0.0479587032709806	-0.0990937070704099	-0.00184090796326582	0.0538446189698703	LOGISTIC-BINARY	Operative procedures - OPCS4: U20.5 Stress echocardiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30404	INTEGER	45029	0.0423763900686665	-0.000712213777215497	0.0854649939145485	0.0539108025912095	ORDERED-LOGISTIC	Volume of ACD held by UKB		100078	Biological samples	100084	Sample inventory	100085	Blood sample inventory	100085	Biological samples > Sample inventory > Blood sample inventory
20003#1140888560	CAT-MUL	45177/566(45743)	-0.0259870942247006	-0.0533067247221418	-0.000505350868466588	0.0540398742695054	LOGISTIC-BINARY	Treatment/medication code: perindopril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5E1	CAT-MUL	45347/396(45743)	0.0237062659423532	-0.00207558817530411	0.0460955152135347	0.054283214033451	LOGISTIC-BINARY	PCT responsible for patient data: STOCKTON-ON-TEES TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131688	DATE	45375/368(45743)	-0.0345611515924257	-0.0711745213959077	-0.000901389559533511	0.0543358676699265	LOGISTIC-BINARY	Date K90 first reported (intestinal malabsorption)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41200#U297	CAT-MUL	45590/153(45743)	-0.0572184396297238	-0.118692114740092	-0.00241711106507659	0.0544749193598887	LOGISTIC-BINARY	Operative procedures - main OPCS4: U29.7 Short synacthen test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22677	CONTINUOUS	2601	-0.00924567860019502	-0.0186732623039977	0.000181905103607626	0.0545838951536427	LINEAR	Mean carotid IMT (intima-medial thickness) at 210 degrees 		100000	UK Biobank Assessment Centre	100006	Physical measures	101	Carotid ultrasound	101	UK Biobank Assessment Centre > Physical measures > Carotid ultrasound
20003#1140865800	CAT-MUL	45597/146(45743)	-0.0611459593203914	-0.126825078361778	-0.00247804275693285	0.0546246644595226	LOGISTIC-BINARY	Treatment/medication code: lactulose product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20544#6	CAT-MUL	9250/835(10085)	-0.0214939048696452	-0.0440268962208503	-0.000185563991155373	0.0546774020125844	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Panic attacks		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
22166	CAT-SIN	656/550(1206)	0.0314260282838115	-0.000397870451853784	0.063988500093087	0.0547435627935522	LOGISTIC-BINARY	Recent medication for hayfever or allergic rhinitis		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
41210#W085	CAT-MUL	45635/108(45743)	-0.0714577903649028	-0.148815457324465	-0.00345416894755088	0.0548496536148652	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W08.5 Partial excision of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23024	INTEGER	874	0.0184729941800557	-0.000387432786796729	0.0373334211469082	0.0548845064869155	LINEAR	HIV-1 gag antigen for Human Immunodeficiency Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41200#K753	CAT-MUL	45501/242(45743)	-0.0404508770909866	-0.0836713991611946	-0.00123685726446381	0.0550342916207994	LOGISTIC-BINARY	Operative procedures - main OPCS4: K75.3 Percutaneous transluminal balloon angioplasty and insertion of 1-2 stents into coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T413	CAT-MUL	45633/110(45743)	-0.0731226085695936	-0.15224886609484	-0.00340369760057122	0.0550542937857564	LOGISTIC-BINARY	Operative procedures - main OPCS4: T41.3 Freeing of adhesions of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40011#8120	CAT-MUL	45528/215(45743)	-0.0445914864640054	-0.0923112246775542	-0.001370217652885	0.0551606628490415	LOGISTIC-BINARY	Histology of cancer tumour: Transitional cell carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23055	CAT-SIN	87/787(874)	0.0783277278519268	0.00376520782402247	0.16409384912846	0.0552514777968324	LOGISTIC-BINARY	HHV-6 overall seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1140871688	CAT-MUL	45669/74(45743)	-0.0917301993017085	-0.191983625834608	-0.00520339455432043	0.0553370684479144	LOGISTIC-BINARY	Treatment/medication code: solpadol caplet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6156#100	CAT-MUL	3219/1254(4473)	0.0180261895326096	-0.000583174240096311	0.0363654540814621	0.055346734375974	LOGISTIC-BINARY	Manic/hyper symptoms		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
22038	CONTINUOUS	36064	0.0052517353277386	-0.000121275457235216	0.0106247461127124	0.0554035031048712	ORDERED-LOGISTIC	MET minutes per week for moderate activity		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
41272#L352	CAT-MUL	45538/205(45743)	-0.0475197475716912	-0.0985266783639311	-0.00155993060394795	0.0554445367656999	LOGISTIC-BINARY	Operative procedures - OPCS4: L35.2 Arteriography of cerebral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20534	CAT-SIN	3342/1406(4748)	-0.0182552607411032	-0.0372547225269007	0.000139222047141986	0.055456055091199	LOGISTIC-BINARY	Sleeping too much		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20094#4	CAT-MUL	5067/75(5142)	0.0490792047665684	-0.00588415441284071	0.0953994233123086	0.0558317708620273	LOGISTIC-BINARY	Type of bread roll eaten: seeded		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20548#9	CAT-MUL	9198/891(10089)	-0.0196552703001371	-0.0403876370897555	-2.63864010506698e-05	0.0562745832541009	LOGISTIC-BINARY	Manifestations of mania or irritability: I was more active than usual		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
131404	DATE	42787/2956(45743)	-0.0108812141072	-0.02224820815349	0.000109043473207547	0.056482443096668	LOGISTIC-BINARY	Date I84 first reported (haemorrhoids)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
131276	DATE	45665/78(45743)	0.0446080210352708	-0.0104801058234543	0.0822559780702434	0.0567816683394597	LOGISTIC-BINARY	Date I05 first reported (rheumatic mitral valve diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
90193	CONTINUOUS	6512	0.00637584072184524	-0.000185051430239511	0.01293673287393	0.0568192847303349	LINEAR	Temperature standard deviation		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
41249#2017	CAT-MUL	45500/151(45651)	-0.0544179404776172	-0.113484567458721	-0.00183481295946389	0.0568848073097024	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: transfer from another hospital provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20426	CAT-SIN	1083/2314(3397)	-0.0190976091825516	-0.0387021374715375	0.000696702677436085	0.0568996397964785	LOGISTIC-BINARY	Restless during period of worst anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20004#1427	CAT-MUL	45476/267(45743)	-0.041050425575887	-0.0851624241124361	-0.000779457029346189	0.0570365032157437	LOGISTIC-BINARY	Operation code: bladder surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131114	DATE	45129/614(45743)	0.0192761112439693	-0.00162795854605234	0.038028666522942	0.0570391437400751	LOGISTIC-BINARY	Date G93 first reported (other disorders of brain)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41272#S579	CAT-MUL	45670/73(45743)	-0.0856963383256477	-0.180284712952867	-0.00444824883740672	0.05728420379606	LOGISTIC-BINARY	Operative procedures - OPCS4: S57.9 Unspecified exploration of other skin of other site		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A671	CAT-MUL	45500/243(45743)	-0.041126506703012	-0.0855385648344009	-0.000935588291276028	0.0573557345662024	LOGISTIC-BINARY	Operative procedures - OPCS4: A67.1 Cubital tunnel release		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3148	CONTINUOUS	26186	0.00334405484833647	-0.000105116928409489	0.00679322662508242	0.057402113292845	LINEAR	Heel bone mineral density (BMD)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4120	CONTINUOUS	13766	0.0042235243598381	-0.000134113213144401	0.0085811619328206	0.0574789317599936	LINEAR	Heel broadband ultrasound attenuation (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41200#U205	CAT-MUL	45545/198(45743)	-0.0477920394057109	-0.099549464659492	-0.00117957834608701	0.057506424824073	LOGISTIC-BINARY	Operative procedures - main OPCS4: U20.5 Stress echocardiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#X722	CAT-MUL	45037/706(45743)	-0.023299512445368	-0.0480815755505543	-2.4132986014029e-05	0.0576498676687462	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X72.2 Delivery of complex parenteral chemotherapy for neoplasm at first attendance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40012#2	CAT-MUL	43875/1868(45743)	-0.0151249245618995	-0.0310487788862488	0.000171241427973608	0.057652689830395	LOGISTIC-BINARY	Behaviour of cancer tumour: Carcinoma in situ		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141168752	CAT-MUL	45690/53(45743)	-0.106576651035018	-0.224896374475299	-0.00598574128308311	0.0577672722268313	LOGISTIC-BINARY	Treatment/medication code: peptac liquid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23050	CAT-SIN	218/656(874)	-0.0414517069857187	-0.0840389254539832	0.00199058985684851	0.0577858826633428	LOGISTIC-BINARY	HSV-1 seropositivity for Herpes Simplex virus-1		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41272#W303	CAT-MUL	45681/62(45743)	0.0435303574122938	-0.0115105860274782	0.0796434945994918	0.0579479484328318	LOGISTIC-BINARY	Operative procedures - OPCS4: W30.3 Removal of external fixation from bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1356	CAT-MUL	45477/266(45743)	-0.0454336544497608	-0.0944200611327706	-0.000660980829539445	0.0579575405230121	LOGISTIC-BINARY	Operation code: unilateral oophorectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#L601	CAT-MUL	45642/101(45743)	-0.0693584314603448	-0.145460057651783	-0.00253399765407153	0.0580295036622399	LOGISTIC-BINARY	Operative procedures - OPCS4: L60.1 Endarterectomy of femoral artery and patch repair of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H206	CAT-MUL	44480/1263(45743)	0.014208667646502	-0.000962926594561629	0.0284123528783007	0.0580313880331034	LOGISTIC-BINARY	Operative procedures - main OPCS4: H20.6 Fibreoptic endoscopic resection of lesion of colon NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y211	CAT-MUL	45493/250(45743)	-0.0408940664516026	-0.0850759564258333	-0.000679435787214798	0.0580973993830093	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y21.1 Brush cytology of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
