varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#T054	CAT-MUL	235074/69(235143)	0.0368285810238202	-3.75434289932724e-05	0.0612867177608684	0.0173802891121202	LOGISTIC-BINARY	Operative procedures - OPCS4: T05.4 Removal of wire from chest wall		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1056	CAT-MUL	235082/53(235135)	-0.118471537453162	-0.224126722221454	-0.0298405166312879	0.0174093329905925	LOGISTIC-BINARY	"Cancer code, self-reported": chronic myeloid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
21034	CAT-SIN	90096	-0.00332613791362968	-0.00606963753031239	-0.000582638296946972	0.0174918705614005	ORDERED-LOGISTIC	Frequency of loose/mushy/watery stools in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
23013	INTEGER	4712	0.00717419243882082	0.00125629170032524	0.0130920931773164	0.0175104657908891	LINEAR	U14 antigen for Human Herpesvirus-7		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41200#F181	CAT-MUL	234919/224(235143)	0.0275441783665072	0.00268701502537347	0.0478752847031278	0.0175926451887424	LOGISTIC-BINARY	Operative procedures - main OPCS4: F18.1 Enucleation of dental cyst of jaw		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30290	CONTINUOUS	225799	-0.00112810532927039	-0.00205955727684716	-0.000196653381693617	0.0176080911727249	LINEAR	High light scatter reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41272#A521	CAT-MUL	233567/1576(235143)	-0.0156065859069319	-0.0287842963781463	-0.00301187267934344	0.0176360328265088	LOGISTIC-BINARY	Operative procedures - OPCS4: A52.1 Therapeutic lumbar epidural injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22154	INTEGER	532	0.0223764665433636	0.00391111245412496	0.0408418206326021	0.0176423168708934	LINEAR	Age bronchiectasis diagnosed by doctor		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
131088	DATE	234734/409(235143)	-0.0308246866129121	-0.0573300966532287	-0.00643290654468472	0.0176638560837107	LOGISTIC-BINARY	Date G63 first reported (polyneuropathy in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
103090	CAT-SIN	33964	-0.0259823355725217	-0.0474456222825622	-0.00451904886248123	0.0176653914087971	ORDERED-LOGISTIC	Liver intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20001#1055	CAT-MUL	234990/145(235135)	0.0315364238565927	0.00224713904120165	0.0540788038544462	0.0176702738395876	LOGISTIC-BINARY	"Cancer code, self-reported": chronic lymphocytic		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1141176668	CAT-MUL	234975/160(235135)	-0.0628312167127843	-0.117806770209277	-0.0141214790911498	0.0176902389450985	LOGISTIC-BINARY	Treatment/medication code: celebrex 100mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#C794	CAT-MUL	234809/334(235143)	0.02428216455869	0.00280116901527656	0.0427736238725093	0.0176992691491352	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C79.4 Injection into vitreous body NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132082	DATE	233898/1245(235143)	-0.0144896372944249	-0.0267676458543088	-0.00281139942658877	0.0177708284831786	LOGISTIC-BINARY	Date N45 first reported (orchitis and epididymitis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41224#4	CAT-MUL	2080/2297(4377)	0.0158017822121105	0.00281333502890974	0.0289776463609752	0.0177906345403984	LOGISTIC-BINARY	Intended delivery places: NHS hospital: consultant and GP ward		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41272#C171	CAT-MUL	235027/116(235143)	0.0350359178240502	0.0018171092734204	0.0593776912402297	0.0178824971321621	LOGISTIC-BINARY	Operative procedures - OPCS4: C17.1 Suture of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2360	CAT-MUL	225083/758(225841)	-0.0228575478800082	-0.0423790772710421	-0.00452506435120991	0.0179831446070343	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Palliative medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#Q432	CAT-MUL	234849/294(235143)	-0.0416350901075134	-0.077759349450321	-0.00882338921273151	0.0179840458378807	LOGISTIC-BINARY	Operative procedures - OPCS4: Q43.2 Excision of lesion of ovary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#J449	CAT-MUL	234945/198(235143)	0.0297577376939092	0.00241648854423587	0.0513735958011936	0.0180248756864468	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J44.9 Unspecified diagnostic endoscopic retrograde examination of bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131852	DATE	234574/569(235143)	-0.0258819740504287	-0.048110055340462	-0.00521582976770626	0.0180735163021923	LOGISTIC-BINARY	Date M07 first reported (psoriatic and enteropathic arthropathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41200#C316	CAT-MUL	235060/83(235143)	0.0372378885441071	0.000785177010365361	0.0624259043222008	0.0182190975458623	LOGISTIC-BINARY	Operative procedures - main OPCS4: C31.6 Recession of lateral rectus muscle and resection of medial rectus muscle of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T301	CAT-MUL	235041/102(235143)	0.0363052986503723	0.00125059822397931	0.0612323283769826	0.0183561418772038	LOGISTIC-BINARY	Operative procedures - OPCS4: T30.1 Reopening of abdomen and re-exploration of intra-abdominal operation site and surgical arrest of postoperative bleeding		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20101#2	CAT-MUL	32714/1277(33991)	-0.0158491641123942	-0.0293462358534253	-0.00299916677342582	0.018382271387479	LOGISTIC-BINARY	Thickness of butter/margarine spread on bread rolls: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41200#L871	CAT-MUL	234943/200(235143)	0.0297684461279571	0.00246400962397309	0.0515546299751438	0.0183835680068305	LOGISTIC-BINARY	Operative procedures - main OPCS4: L87.1 Stripping of long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E062	CAT-MUL	235038/105(235143)	-0.0721531857503579	-0.136261387775388	-0.0164851245834308	0.0184669539693304	LOGISTIC-BINARY	Operative procedures - main OPCS4: E06.2 Packing of anterior cavity of nose NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131434	DATE	235065/78(235143)	-0.0909611480106555	-0.1723190302929	-0.021458554670568	0.018481270181092	LOGISTIC-BINARY	Date J05 first reported (acute obstructive laryngitis [croup] and epiglottitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
131072	DATE	231777/3366(235143)	-0.00998492608976984	-0.018427316536801	-0.00180829899694749	0.0185305918159519	LOGISTIC-BINARY	Date G55 first reported (nerve root and plexus compressions in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20003#1141189090	CAT-MUL	235076/59(235135)	-0.105051748734305	-0.199509132735775	-0.0253538178290626	0.0185499666250132	LOGISTIC-BINARY	Treatment/medication code: rosiglitazone 1mg / metformin 500mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#H481	CAT-MUL	234689/454(235143)	-0.0289211870975012	-0.0539516561319985	-0.00582536104738144	0.0185559528541228	LOGISTIC-BINARY	Operative procedures - main OPCS4: H48.1 Excision of polyp of anus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102030	CAT-SIN	33979	-0.019050773793638	-0.034910748605083	-0.00319079898219292	0.0185620990032093	ORDERED-LOGISTIC	Yorkshire pudding intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41272#S065	CAT-MUL	224514/10629(235143)	0.00514659951408316	0.000819246738080474	0.00939501459271144	0.0186498220548526	LOGISTIC-BINARY	Operative procedures - OPCS4: S06.5 Excision of lesion of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y818	CAT-MUL	234605/538(235143)	0.0201570707842765	0.0025444301891075	0.0360560606784287	0.0186576956215221	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y81.8 Other specified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y818	CAT-MUL	234605/538(235143)	0.0201570707842765	0.0025444301891075	0.0360560606784287	0.0186576956215221	LOGISTIC-BINARY	Operative procedures - OPCS4: Y81.8 Other specified spinal anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131286	DATE	172003/63140(235143)	-0.00264685686721673	-0.0048572943525325	-0.000445501857243259	0.018681923180242	LOGISTIC-BINARY	Date I10 first reported (essential (primary) hypertension)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41200#W383	CAT-MUL	234997/146(235143)	-0.0610456625232464	-0.115020182036936	-0.0134250156945032	0.0186899099038383	LOGISTIC-BINARY	Operative procedures - main OPCS4: W38.3 Revision of total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W383	CAT-MUL	234997/146(235143)	-0.0610456625232464	-0.115020182036936	-0.0134250156945032	0.0186899099038383	LOGISTIC-BINARY	Operative procedures - OPCS4: W38.3 Revision of total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140862380	CAT-MUL	235001/134(235135)	-0.0641752343371816	-0.12111062170723	-0.0142958805230792	0.0187251355634667	LOGISTIC-BINARY	Treatment/medication code: becloforte 250micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3084	CONTINUOUS	20781	0.00356833650069715	0.00059116501617885	0.00654550798521546	0.018818914683595	LINEAR	"Heel bone mineral density (BMD), manual entry"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20003#1140879806	CAT-MUL	234802/333(235135)	-0.0353845206985794	-0.066229082842281	-0.00717511509504663	0.0189270783239978	LOGISTIC-BINARY	Treatment/medication code: diltiazem		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1950	CAT-SIN	102830/125442(228272)	-0.00227091076722735	-0.00416772089040376	-0.000374604708369452	0.0189299536390856	LOGISTIC-BINARY	Sensitivity / hurt feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
102000	CAT-SIN	33991	-0.0153527280181263	-0.028180402671599	-0.00252505336465372	0.018991265040095	ORDERED-LOGISTIC	Pizza intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
90019	CONTINUOUS	52581	0.00225534383090763	0.00036895611869469	0.00414173154312057	0.0191143960416503	LINEAR	Monday average acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
41210#U202	CAT-MUL	233588/1555(235143)	0.0118433696959939	0.00166253920565993	0.0214658579338021	0.0191182143236208	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: U20.2 Transoesophageal echocardiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U082	CAT-MUL	235015/128(235143)	0.0338208871689395	0.00107128822974507	0.0576475882003348	0.0191754366942267	LOGISTIC-BINARY	Operative procedures - main OPCS4: U08.2 Ultrasound of abdomen		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A708	CAT-MUL	234987/156(235143)	-0.0592195440027696	-0.111834376021063	-0.0128141136251618	0.0192123343982397	LOGISTIC-BINARY	Operative procedures - OPCS4: A70.8 Other specified neurostimulation of peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K582	CAT-MUL	234873/270(235143)	0.0252804998363092	0.00235123922731218	0.0444571333551251	0.0192457386952375	LOGISTIC-BINARY	Operative procedures - main OPCS4: K58.2 Percutaneous transluminal electrophysiological studies on conducting system of heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T853	CAT-MUL	235071/72(235143)	-0.0985169374171162	-0.187345016384176	-0.0228731361374826	0.019303919720142	LOGISTIC-BINARY	Operative procedures - OPCS4: T85.3 Block dissection of mediastinal lymph nodes		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X712	CAT-MUL	234469/674(235143)	-0.0243833754460261	-0.0454911038305061	-0.00464278792635074	0.0193398338131506	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.2 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 7		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z494	CAT-MUL	230476/4667(235143)	0.00728288678943934	0.00107914830985639	0.0133010751711158	0.0195147134166049	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z49.4 Skin of back		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z494	CAT-MUL	230476/4667(235143)	0.00728288678943934	0.00107914830985639	0.0133010751711158	0.0195147134166049	LOGISTIC-BINARY	Operative procedures - OPCS4: Z49.4 Skin of back		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130988	DATE	235060/83(235143)	-0.079807033300549	-0.151805005473814	-0.0182295041814029	0.0195456551118133	LOGISTIC-BINARY	Date F98 first reported (other behavioural and emotional disorders with onset usually occurring in childhood and adolescence)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20515	CAT-SIN	80646	-0.00415474394431758	-0.00764310763152387	-0.000666380257111293	0.0195763000011252	ORDERED-LOGISTIC	Recent trouble relaxing		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20087#179	CAT-MUL	33091/900(33991)	-0.0191342943547684	-0.035670269278773	-0.00352895691121929	0.0196239863159802	LOGISTIC-BINARY	Types of spread used on bread/crackers: Normal fat dairy spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1140857620	CAT-MUL	234955/180(235135)	0.0313356393895456	0.00286626821079173	0.0553561837762568	0.0196646643502208	LOGISTIC-BINARY	Treatment/medication code: depo-provera 50mg/1ml injection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140852976	CAT-MUL	227779/7356(235135)	-0.00665129231027218	-0.0123028317190663	-0.0011213474619027	0.0197194214720616	LOGISTIC-BINARY	Treatment/medication code: multivitamins		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5J4	CAT-MUL	234451/692(235143)	-0.0231134827872966	-0.0431930060909071	-0.00434570642607624	0.0197492027648775	LOGISTIC-BINARY	PCT responsible for patient data: KNOWSLEY PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#T705	CAT-MUL	235038/105(235143)	-0.0770800226904925	-0.14647502861083	-0.0170333465559323	0.0198763606778167	LOGISTIC-BINARY	Operative procedures - main OPCS4: T70.5 Lengthening of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D012	CAT-MUL	235088/55(235143)	-0.102835107343425	-0.196336821590869	-0.0239504074109666	0.0198829405625288	LOGISTIC-BINARY	Operative procedures - main OPCS4: D01.2 Partial excision of external ear		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#12223226	CAT-MUL	62518/53(62571)	0.0491308552120711	0.000354143874730802	0.0834544806124522	0.0199065816296828	LOGISTIC-BINARY	Job coding: conference/events/exhibition manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20531-0	CAT-SIN	69844/79991	-999	-999	-999	0.0199546493976834	MULTINOMIAL-LOGISTIC	Victim of sexual assault		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41200#L841	CAT-MUL	234399/744(235143)	0.0171904841603267	0.00205437819615758	0.0309517984159847	0.019979468994437	LOGISTIC-BINARY	Operative procedures - main OPCS4: L84.1 Combined operations on primary long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888502	CAT-MUL	234988/147(235135)	0.0299083323979748	0.00166618998517774	0.0518765571510715	0.0199934818118517	LOGISTIC-BINARY	Treatment/medication code: amiodarone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#Q188	CAT-MUL	232363/2780(235143)	-0.0124162693412841	-0.023054977990572	-0.00212505389518818	0.0200563423917822	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q18.8 Other specified diagnostic endoscopic examination of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W362	CAT-MUL	234870/273(235143)	0.025799307867422	0.00231138708933024	0.0455734136764621	0.0200707147079803	LOGISTIC-BINARY	Operative procedures - OPCS4: W36.2 Needle biopsy of lesion of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1140	CAT-MUL	234069/212(234281)	-0.0478289348385779	-0.0903415601466219	-0.00978577415053415	0.0200741816764781	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical immunology and allergy		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
23057	CAT-SIN	976/3736(4712)	-0.0164796417911878	-0.0304863073563686	-0.00250720989676191	0.0201225873415777	LOGISTIC-BINARY	HHV-6B seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41200#A521	CAT-MUL	233666/1477(235143)	-0.0157981664131769	-0.0294301203948016	-0.00278807313402048	0.0201332565956608	LOGISTIC-BINARY	Operative procedures - main OPCS4: A52.1 Therapeutic lumbar epidural injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S065	CAT-MUL	225303/9840(235143)	0.00525745847633479	0.000779108690975072	0.0096500967825822	0.0201713835310778	LOGISTIC-BINARY	Operative procedures - main OPCS4: S06.5 Excision of lesion of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A559	CAT-MUL	231711/3432(235143)	-0.00961452946525652	-0.0178559304993653	-0.00163140263883455	0.0201993434797351	LOGISTIC-BINARY	Operative procedures - OPCS4: A55.9 Unspecified diagnostic spinal puncture		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C099	CAT-MUL	235043/100(235143)	0.0332305237778482	0.000865292349622011	0.0567717437293105	0.0202083884647013	LOGISTIC-BINARY	Type of cancer: ICD10: C09.9 Tonsil, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
24013	INTEGER	232066	-0.00325824065462365	-0.00600801964585853	-0.00050846166338877	0.0202109972133146	ORDERED-LOGISTIC	Total traffic load on major roads		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
130318	DATE	235014/129(235143)	0.0331826882348005	0.00138361830822189	0.0569404859591561	0.0202204016115752	LOGISTIC-BINARY	Date B85 first reported (pediculosis and phthiriasis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
41269	INTEGER	4163	0.00769763606589373	0.00119838103139027	0.0141968911003972	0.0202792672642635	LINEAR	Gestation period at first antenatal assessment		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41272#W593	CAT-MUL	233977/1166(235143)	-0.0188589896683881	-0.0351935755288843	-0.00334480038373952	0.02029076441871	LOGISTIC-BINARY	Operative procedures - OPCS4: W59.3 Fusion of first metatarsophalangeal joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#A692	CAT-MUL	235045/98(235143)	-0.077078991473084	-0.14689282421712	-0.0169389614260256	0.0203921487372178	LOGISTIC-BINARY	Operative procedures - OPCS4: A69.2 Revision of carpal tunnel release		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22610#0	CAT-MUL	3702/58519(62221)	0.00886104111728156	0.00147500785896459	0.0164604473367724	0.0204519973948634	LOGISTIC-BINARY	Workplace full of chemical or other fumes: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#K404	CAT-MUL	235074/69(235143)	0.0370042134149235	-0.00013926511839178	0.062737964048021	0.0206260839742251	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K40.4 Saphenous vein graft replacement of four or more coronary arteries		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
103080	CAT-SIN	33949	-0.00811132087518284	-0.0149816772037429	-0.00124096454662282	0.0206721933145599	ORDERED-LOGISTIC	Ham intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
20003#1141176732	CAT-MUL	234964/171(235135)	-0.0590759626147789	-0.112064832291663	-0.0119708727191479	0.0208538261398077	LOGISTIC-BINARY	Treatment/medication code: carbomers		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41229#5LC	CAT-MUL	234618/525(235143)	0.0192695303682821	0.00210204554037767	0.0347144711378327	0.0208681455032412	LOGISTIC-BINARY	PCT responsible for patient data: WESTMINSTER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#U133	CAT-MUL	234998/145(235143)	-0.0575367320894727	-0.109421681012069	-0.0119322857232447	0.0209024424386888	LOGISTIC-BINARY	Operative procedures - main OPCS4: U13.3 Magnetic resonance imaging of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22607#0	CAT-MUL	9629/52809(62438)	0.00580159578556719	0.000916022957471288	0.010764321225	0.0209228463635437	LOGISTIC-BINARY	Workplace very cold: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Y037	CAT-MUL	233916/1227(235143)	-0.0168101250383448	-0.031438866582315	-0.00291205827632493	0.0209306132566191	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y03.7 Removal of prosthesis from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y037	CAT-MUL	233916/1227(235143)	-0.0168101250383448	-0.031438866582315	-0.00291205827632493	0.0209306132566191	LOGISTIC-BINARY	Operative procedures - OPCS4: Y03.7 Removal of prosthesis from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#O192	CAT-MUL	235078/65(235143)	-0.0986588901520973	-0.189183492876726	-0.0223450252004142	0.0209643235216166	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: O19.2 Endoscopic excision of infrapatellar fat pad		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140862382	CAT-MUL	233602/1533(235135)	-0.0145476826129639	-0.0271859056152461	-0.00248956795216877	0.0209693753078421	LOGISTIC-BINARY	Treatment/medication code: becotide 50 inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z078	CAT-MUL	234781/362(235143)	-0.0343670095888677	-0.0648254443608514	-0.00649732376565805	0.020976749467678	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z07.8 Specified spinal nerve root NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
